GR,NPHI,RHOB,DT,VCL,PHIE
56.69390106,0.280999988,2.262000084,88.06400299,0.086400002,0.239800006
61.05699921,0.256000012,2.295000076,87.70600128,0.121200003,0.210099995
70.96330261,0.246999994,2.351999998,89.12000275,1,0
82.01599884,0.259999991,2.440000057,90.95800018,1,0
112.2301025,0.356999993,2.444000006,93.26899719,1,0
109.2900009,0.386000007,2.367500067,95.47000122,1,0
106.3404007,0.414999992,2.290999889,97.67099762,1.105700016,0
108.9648972,0.528999984,2.477999926,97.31300354,1,0
114.5112,0.483999997,2.542999983,95.58599854,1,0
96.94629669,0.414999992,2.503999949,91.37599945,1,0
78.69989777,0.368000001,2.496000052,84.07299805,1,0
74.50839996,0.343499988,2.503999949,82.11799622,1,0
70.31610107,0.319000006,2.512000084,80.16300201,1,0
78.14520264,0.245000005,2.486000061,78.61799622,1,0
70.53569794,0.237000004,2.38199997,78.38600159,1,0
76.03759766,0.216999993,2.302000046,78.44400024,0.30430001,0.148100004
66.0177002,0.243000001,2.259500027,78.90299988,0.169400007,0.206300005
56.02740097,0.268999994,2.217000008,79.36199951,0.081699997,0.251700014
58.31069946,0.338,2.265000105,78.94400024,0.098499999,0.263599992
54.5544014,0.293000013,2.266000032,80.03399658,0.071599998,0.247999996
61.30390167,0.257999986,2.309999943,79.51200104,0.123300001,0.205200002
49.00690079,0.230000004,2.338999987,79.26499939,1,0
53.00419998,0.224999994,2.328000069,79.1760025,0.061700001,0.201399997
56.96649933,0.219999999,2.316999912,79.08699799,0.088399999,0.196700007
43.27610016,0.270000011,2.298000097,78.83699799,0.0125,0.243599996
50.70679855,0.252000004,2.325000048,79.58399963,0.0482,0.217800006
50.78329849,0.268000007,2.322000027,81.60500336,0.048599999,0.225999996
53.81729889,0.256500006,2.292999983,81.96150208,0.066799998,0.224500001
56.85070038,0.245000005,2.263999939,82.31800079,0.0876,0.224900007
51.34080124,0.25,2.232000113,83.74099731,0.051800001,0.2465
66.58390045,0.238000006,2.247999907,84.1989975,0.175600007,0.207200006
63.5340004,0.231000006,2.368999958,84.98899841,1,0
57.36309815,0.289999992,2.29399991,86.1969986,0.091300003,0.232999995
56.66279984,0.319999993,2.276499987,86.01550293,0.086199999,0.254200012
55.96279907,0.349999994,2.259000063,85.83399963,0.081200004,0.27700001
57.69530106,0.293000013,2.234999895,84.10099793,0.093800001,0.251500011
54.04610062,0.32100001,2.282999992,84.56600189,0.068300001,0.2579
69.27469635,0.326000005,2.342999935,83.60399628,1,0
76.40029907,0.331499994,2.417000055,83.47399902,1,0
83.39649963,0.337000012,2.490999937,83.34400177,1,0
79.50029755,0.314999998,2.517999888,84.26399994,1,0
63.70619965,0.338,2.27699995,83.38999939,0.145600006,0.246999994
62.1957016,0.307999998,2.312999964,85.36399841,0.131300002,0.225400001
64.42769623,0.338999987,2.256000042,86.71099854,0.152799994,0.251300007
65.33930206,0.342000008,2.242500067,86.23349762,0.162200004,0.254099995
66.25019836,0.344999999,2.229000092,85.7559967,0.171900004,0.256700009
52.03860092,0.351999998,2.27699995,84.4489975,0.0559,0.281100005
61.31800079,0.298000008,2.332999945,83.27899933,1,0
62.05149841,0.254999995,2.348999977,81.49299622,1,0
55.18420029,0.2685,2.332499981,80.33999634,1,0
48.32239914,0.282000005,2.315999985,79.18699646,0.035500001,0.237900004
55.07490158,0.247999996,2.305000067,77.42700195,0.075099997,0.214900002
59.42969894,0.264999986,2.326999903,78.7440033,0.1074,0.207399994
59.24010086,0.237000004,2.351999998,78.29100037,1,0
60.73649979,0.213,2.384000063,78.14099884,1,0
65.49189758,0.213,2.417000055,78.61399841,1,0
70.25309753,0.213,2.450000048,79.08699799,1,0
73.16159821,0.218999997,2.473999977,78.68499756,1,0
59.41830063,0.209000006,2.345000029,81.71299744,1,0
61.77980042,0.237000004,2.374000073,79.81800079,1,0
68.58139801,0.296000004,2.329999924,81.85800171,0.198599994,0.196500003
67.39389801,0.286000013,2.303499937,82.49700165,0.184699997,0.203600004
66.20469666,0.275999993,2.27699995,83.13600159,0.171399996,0.211799994
57.30849838,0.268999994,2.319000006,84.62999725,0.090899997,0.216000006
71.34929657,0.273999989,2.286999941,86.88700104,0.233999997,0.192599997
63.02310181,0.244000003,2.302999973,87.6230011,0.1391,0.198500007
62.27420044,0.252999991,2.311000109,88.19599915,0.132100001,0.200800002
61.52529907,0.261999995,2.319000006,88.76899719,0.125300005,0.203700006
59.74459839,0.256000012,2.288000107,88.93199921,0.109999999,0.215200007
50.30390167,0.275000006,2.196000099,86.91699982,0.045899998,0.269699991
59.43719864,0.300000012,2.25699997,85.26699829,0.107500002,0.244399995
61.81019974,0.231999993,2.382999897,83.6780014,1,0
62.7492981,0.201000005,2.369499922,82.08399963,1,0
63.68709946,0.170000002,2.355999947,80.48999786,1,0
62.13949966,0.175999999,2.40899992,77.43199921,1,0
61.71849823,0.185000002,2.459000111,77.88800049,0.127000004,0.126399994
59.8830986,0.180000007,2.463000059,79.52999878,0.111199997,0.127200007
53.43199921,0.195500001,2.428499937,80.98249817,0.064400002,0.157100007
46.95190048,0.210999996,2.394000053,82.43499756,0.0287,0.183799997
51.31380081,0.217999995,2.400000095,83.91300201,0.051600002,0.179199994
52.14429855,0.246000007,2.398999929,83.69200134,0.056499999,0.191200003
78.02429962,0.254999995,2.47300005,84.05799866,0.33860001,0.098399997
71.37930298,0.268000007,2.476000071,85.48100281,0.234400004,0.131899998
76.73590088,0.267500013,2.493499994,85.55049896,1,0
82.05480194,0.26699999,2.510999918,85.62000275,1,0
90.79260254,0.377000004,2.487999916,86.33899689,1,0
100.1173019,0.402999997,2.427000046,87.29199982,1,0
100.1276016,0.400000006,2.486000061,89.70600128,1,0
103.1677017,0.36500001,2.496500015,89.61650085,1,0
106.2110977,0.330000013,2.50699997,89.52700043,1,0
105.327301,0.264999986,2.505000114,88.37400055,1,0
89.19760132,0.291000009,2.474999905,87.01899719,0.596800029,0.045299999
93.94609833,0.275999993,2.427000046,85.61399841,1,0
96.79429627,0.282000005,2.515000105,83.83399963,1,0
89.20729828,0.29550001,2.512500048,83.96849823,1,0
81.61440277,0.308999986,2.509999991,84.10299683,1,0
97.85119629,0.32100001,2.450999975,83.88600159,1,0
92.29579926,0.32100001,2.355999947,84.1289978,1,0
75.69029999,0.264999986,2.321000099,85.65100098,0.298599988,0.161799997
96.91040039,0.248999998,2.349999905,86.37799835,1,0
85.98590088,0.259999991,2.351000071,85.72200012,1,0
75.18460083,0.270999998,2.351999998,85.06600189,1,0
70.70829773,0.226999998,2.355999947,82.11399841,1,0
74.29419708,0.256999999,2.372999907,80.38600159,1,0
75.92350006,0.250999987,2.480000019,79.77300263,1,0
84.88030243,0.273000002,2.477999926,79.9469986,1,0
93.82430267,0.294999987,2.476000071,80.1210022,1,0
91.28070068,0.27700001,2.336999893,83.32299805,1,0
82.64800263,0.275999993,2.321000099,85.11699677,0.430799991,0.134399995
84.77749634,0.328999996,2.299999952,85.96700287,0.479699999,0.150399998
72.21630096,0.305999994,2.371000052,86.80799866,1,0
74.42150116,0.305999994,2.384999991,86.69400024,1,0
76.63040161,0.305999994,2.398999929,86.58000183,1,0
103.657402,0.310000002,2.477999926,86.4489975,1,0
101.2313004,0.326000005,2.454999924,86.20400238,1,0
96.68990326,0.287000001,2.375999928,84.09899902,1,0
84.31500244,0.256500006,2.326499939,84.62249756,0.468699992,0.114699997
71.91539764,0.225999996,2.27699995,85.14600372,0.241699994,0.176300004
66.5266037,0.209000006,2.312000036,83.37599945,0.174899995,0.173199996
60.67549896,0.233999997,2.306999922,82.47499847,0.117899999,0.198400006
75.9138031,0.254999995,2.334000111,82.67700195,1,0
83.25099945,0.240999997,2.368000031,82.22200012,1,0
78.59529877,0.243000001,2.352499962,81.89399719,1,0
73.90969849,0.245000005,2.336999893,81.56600189,1,0
104.0267029,0.211999998,2.398999929,81.50900269,1,0
94.81079865,0.197999999,2.404000044,82.0039978,1,0
106.1342011,0.202000007,2.476000071,80.95300293,1,0
95.63269806,0.193499997,2.494499922,81.02149963,1,0
85.16799927,0.185000002,2.513000011,81.08999634,1,0
102.3705978,0.225999996,2.476999998,80.94799805,1,0
107.6396027,0.307999998,2.459000111,80.24299622,1,0
108.1740036,0.389999986,2.516000032,81.53299713,1,0
101.3660965,0.400999993,2.45600009,86.22299957,1,0
96.78179932,0.3565,2.319999933,86.73799896,0.856999993,0.0015
92.16899872,0.312000006,2.184000015,87.25299835,0.688799977,0.041000001
103.9702988,0.316000015,2.493000031,87.8809967,1,0
111.2966003,0.337000012,2.571000099,89.3730011,1,0
100.2739029,0.361000001,2.477999926,90.22599793,1,0
103.6899033,0.409999996,2.448999882,90.98750305,1,0
107.0892029,0.458999991,2.420000076,91.74900055,1,0
98.67649841,0.425000012,2.469000101,94.63500214,1,0
107.4464035,0.423999995,2.454999924,95.20700073,1,0
100.7574005,0.458999991,2.503999949,93.25800324,1,0
104.0705032,0.398999989,2.513000011,91.44999695,1,0
100.0350037,0.405499995,2.494499922,91.26599884,1,0
95.99099731,0.412000001,2.476000071,91.08200073,1,0
104.7300034,0.404000014,2.470999956,90.02799988,1,0
89.67449951,0.421999991,2.463000059,92.43299866,1,0
104.328598,0.527999997,2.451999903,94.1190033,1,0
94.54389954,0.463,2.480999947,94.61199951,1,0
96.41609955,0.490500003,2.476999998,94.42299652,1,0
98.28919983,0.518000007,2.47300005,94.23400116,1,0
106.3231964,0.488999993,2.483999968,92.79799652,1,0
109.5179977,0.428000003,2.486000061,91.71099854,1,0
127.3814011,0.407000005,2.457999945,89.94000244,1,0
134.9447022,0.451499999,2.457000017,88.79100037,1,0
142.4895935,0.495999992,2.45600009,87.64199829,1,0
155.4125061,0.423999995,2.480000019,87.5,1,0
167.0108948,0.382999986,2.463999987,85.8010025,1,0
155.6291962,0.432000011,2.480999947,85.80699921,1,0
107.1917038,0.455000013,2.459000111,89.00299835,1,0
104.1368027,0.432500005,2.462500095,88.56749725,1,0
101.0812988,0.409999996,2.46600008,88.13200378,1,0
106.5263977,0.411000013,2.47300005,90.62599945,1,0
100.4807968,0.448000014,2.457999945,91.44799805,1,0
98.59850311,0.432000011,2.474999905,92.20800018,1,0
99.37069702,0.389499992,2.484999895,92.32050324,1,0
100.1393967,0.347000003,2.494999886,92.43299866,1,0
99.17510223,0.453999996,2.507999897,92.7990036,1,0
98.91960144,0.426999986,2.50699997,92.93399811,1,0
98.21530151,0.363000006,2.513999939,92.6230011,1,0
110.1979981,0.393000007,2.507999897,93.51000214,1,0
102.7794037,0.405499995,2.516000032,93.03500366,1,0
95.37259674,0.418000013,2.523999929,92.55999756,1,0
112.7049027,0.430000007,2.513999939,93.7440033,1,0
106.0658035,0.354000002,2.49000001,93.72000122,1,0
101.2268982,0.393999994,2.476999998,93.4240036,1,0
96.40110016,0.411000013,2.473500013,93.4260025,1,0
91.57710266,0.428000003,2.470000029,93.4280014,1,0
94.56020355,0.405999988,2.457000017,93.83000183,1,0
134.5583954,0.349000007,2.461999893,94.60299683,1,0
132.9761963,0.40200001,2.447000027,94.70200348,1,0
97.39289856,0.423999995,2.40199995,96.64499664,1,0
99.05899811,0.401499987,2.431999922,96.92500305,1,0
100.685997,0.379000008,2.461999893,97.20500183,1,0
111.3837967,0.407000005,2.421000004,100.3799973,1,0
110.4089966,0.43599999,2.40899992,102.4349976,1.173499942,0
108.887497,0.51700002,2.420000076,103.7829971,1.148100019,0
92.68540192,0.486000001,2.417999983,103.2389984,0.70599997,0.0317
90.61399841,0.480500013,2.426000118,102.7754974,0.639199972,0.078000002
88.54049683,0.474999994,2.434000015,102.3119965,0.577899993,0.136999995
109.8807983,0.426999986,2.463000059,101.6699982,1.164700031,0
94.10639954,0.370999992,2.46600008,99.04399872,1,0
86.99559784,0.300000012,2.447000027,98.47000122,1,0
89.13970184,0.346500009,2.440500021,98.90000153,1,0
91.28299713,0.393000007,2.434000015,99.33000183,1,0
96.36669922,0.414999992,2.437999964,100.2399979,1,0
97.58119965,0.409999996,2.420000076,100.9869995,1,0
81.86969757,0.467999995,2.403000116,99.91300201,1,0
91.54250336,0.379999995,2.415999889,99.13700104,0.66839999,0.054400001
91.24849701,0.407499999,2.435499907,98.51950073,0.65899998,0.0614
90.95439911,0.435000002,2.454999924,97.90200043,0.649800003,0.068899997
93.61419678,0.323000014,2.427000046,98.36799622,1,0
85.63200378,0.375999987,2.440000057,99.29199982,0.500699997,0.1237
90.20410156,0.430999994,2.411000013,101.5370026,0.626600027,0.089500003
98.20760346,0.501500011,2.39350009,102.1675034,0.916100025,0.0003
106.2058029,0.572000027,2.375999928,102.7979965,1.103399992,0
94.4111023,0.566999972,2.358999968,105.7710037,0.766499996,0.0112
101.1075974,0.49000001,2.387000084,105.2750015,1.01849997,0
97.02680206,0.474000007,2.447999954,103.625,1,0
89.9213028,0.384000003,2.474999905,103.0039978,1,0
88.28800201,0.35800001,2.460000038,101.6569977,1,0
86.65550232,0.331999987,2.444999933,100.3099976,1,0
85.58999634,0.361000001,2.443000078,99.08000183,1,0
101.6457977,0.416999996,2.477999926,95.83499908,1,0
108.6854019,0.412999988,2.474999905,95.48500061,1,0
100.322403,0.382499993,2.473999977,95.31749725,1,0
91.96330261,0.351999998,2.47300005,95.15000153,1,0
97.88200378,0.354999989,2.47300005,92.66899872,1,0
95.45459747,0.305000007,2.490999937,87.99900055,1,0
79.6207962,0.333000004,2.469000101,84.29599762,1,0
79.40270233,0.284999996,2.388999939,83.36199951,1,0
73.22619629,0.273999989,2.391000032,83.36650085,1,0
67.0582962,0.263000011,2.392999888,83.3710022,1,0
60.9353981,0.286000013,2.269000053,84.94999695,0.120099999,0.231000006
61.81150055,0.268000007,2.27699995,85.92700195,0.127900004,0.2192
55.14690018,0.287999988,2.279000044,82.90899658,0.075599998,0.240799993
57.25910187,0.278499991,2.296000004,82.71399689,0.090599999,0.227300003
59.36930084,0.268999994,2.312999964,82.51899719,0.107000001,0.213499993
50.56819916,0.191,2.40899992,81.99199677,1,0
57.39039993,0.171000004,2.423000097,81.61100006,1,0
57.42739868,0.177000001,2.34100008,84.0739975,1,0
63.14830017,0.197999999,2.312000036,85.08399963,0.140300006,0.177300006
60.6324997,0.225999996,2.290499926,85.77899933,0.1175,0.201199994
58.11669922,0.254000008,2.269000053,86.47399902,0.097000003,0.224199995
50.54579926,0.233999997,2.243999958,87.66999817,0.0473,0.237399995
50.6291008,0.224000007,2.354000092,87.10500336,1,0
55.59400177,0.207000002,2.398999929,86.28299713,1,0
55.31969833,0.208000004,2.371000052,84.70500183,0.076800004,0.176499993
49.37139893,0.215499997,2.34649992,84.36849976,1,0
43.39379883,0.223000005,2.322000027,84.03199768,0.013,0.2148
53.8443985,0.229000002,2.309000015,85.91300201,0.067000002,0.208100006
56.68980026,0.266000003,2.332999945,85.62999725,1,0
58.24340057,0.245000005,2.33100009,85.17299652,1,0
56.4756012,0.246999994,2.351999998,84.9449997,1,0
54.7057991,0.248999998,2.372999907,84.71700287,1,0
58.58990097,0.246000007,2.359999895,83.43000031,1,0
65.47119904,0.237000004,2.345000029,82.71299744,1,0
64.59349823,0.241999999,2.344000101,81.96800232,1,0
70.58190155,0.224000007,2.415999889,81.21399689,1,0
69.40339661,0.208499998,2.424999952,81.10350037,1,0
68.22460175,0.193000004,2.434000015,80.99299622,1,0
56.85749817,0.202000007,2.433000088,80.6760025,1,0
68.81939697,0.180999994,2.457999945,80.61599731,0.201499999,0.105400004
65.39839935,0.207000002,2.460999966,81.51699829,0.162799999,0.126699999
68.10590363,0.222499996,2.436500073,81.16500092,0.192900002,0.132799998
70.81210327,0.238000006,2.411999941,80.81300354,0.226799995,0.137999997
64.14199829,0.256999999,2.398000002,82.20400238,0.149900004,0.171499997
62.85680008,0.252000004,2.388000011,83.70700073,1,0
65.81400299,0.317999989,2.444999933,85.19400024,1,0
75.35479736,0.326999992,2.434999943,84.24500275,1,0
73.22930145,0.32100001,2.424499989,84.375,1,0
71.10350037,0.314999998,2.414000034,84.50499725,1,0
73.11589813,0.363000006,2.443000078,84.02300263,1,0
69.02639771,0.303000003,2.39199996,84.69200134,1,0
60.69250107,0.291999996,2.355000019,84.19599915,1,0
66.64920044,0.279000014,2.389499903,84.48000336,1,0
72.62480164,0.266000003,2.424000025,84.76399994,1,0
80.07849884,0.303000003,2.523000002,88.75099945,1,0
98.09919739,0.307000011,2.513000011,90.05500031,1,0
103.3667984,0.35800001,2.499000073,90.60299683,1,0
98.67870331,0.433999986,2.506000042,92.45800018,1,0
97.07430267,0.4375,2.493499994,90.89450073,1,0
95.47049713,0.441000015,2.480999947,89.33100128,1,0
108.8685989,0.377999991,2.480999947,89.1269989,1,0
99.98590088,0.377000004,2.434000015,87.66300201,1,0
89.45310211,0.377000004,2.46600008,89.45800018,1,0
117.8592987,0.400999993,2.469000101,89.91899872,1,0
114.2276993,0.416000009,2.465500116,90.8864975,1,0
110.5905991,0.430999994,2.461999893,91.85399628,1,0
115.9628983,0.384999991,2.430999994,92.51200104,1,0
108.6156998,0.469000012,2.451999903,94.86599731,1,0
114.5921021,0.488000006,2.41899991,95.86399841,1,0
113.3598023,0.469000012,2.424499989,97.5644989,1,0
112.1250992,0.449999988,2.430000067,99.26499939,1,0
114.9944,0.435000002,2.460000038,98.21700287,1,0
106.6604004,0.509000003,2.438999891,98.14600372,1,0
110.1533966,0.414999992,2.440000057,97.26599884,1,0
112.9910965,0.398000002,2.398000002,98.03500366,1,0
116.4899979,0.459500015,2.404500008,95.83999634,1,0
119.9915009,0.521000028,2.411000013,93.64499664,1,0
121.4683991,0.423000008,2.447999954,91.64299774,1,0
94.99810028,0.337000012,2.312999964,90.1780014,0.787999988,0.0073
81.79229736,0.344000012,2.338999987,88.13899994,1,0
76.63050079,0.361999989,2.309999943,86.85250092,0.314300001,0.203299999
71.45690155,0.379999995,2.280999899,85.56600189,0.235400006,0.244900003
84.25569916,0.414999992,2.194000006,85.45300293,0.467299998,0.186399996
60.95940018,0.430999994,2.309000015,85.46099854,0.120300002,0.307900012
61.41989899,0.319000006,2.503999949,79.33699799,1,0
63.22219849,0.163000003,2.558000088,77.09899902,1,0
61.30450058,0.170000002,2.526000023,78.37349701,1,0
59.38159943,0.177000001,2.493999958,79.64800263,1,0
63.65050125,0.246000007,2.357000113,76.72599793,0.145099998,0.179800004
54.23789978,0.275999993,2.318000078,80.33899689,0.069499999,0.225299999
55.01739883,0.266000003,2.344000101,81.29699707,0.074699998,0.211600006
56.76990128,0.256999999,2.330499888,82.21150208,0.086999998,0.208100006
58.52429962,0.247999996,2.316999912,83.12599945,0.100199997,0.204600006
63.72790146,0.312999994,2.322000027,85.08300018,0.145899996,0.221300006
67.87909699,0.330000013,2.289999962,84.39600372,0.190300003,0.226699993
55.50360107,0.294,2.260999918,85.83899689,0.078000002,0.248199999
58.27489853,0.319999993,2.272000074,85.6190033,0.098300003,0.252200007
66.52809906,0.313499987,2.328999996,85.3219986,0.174899995,0.211600006
74.77880096,0.307000011,2.385999918,85.02500153,1,0
